dgp,mode,R,T,p,H,estimator,variable,horizon,bias,variance,mse,rmse,coverage,avg_len,coverage_post,avg_len_post
sparse,fmar,500,200,2,20,BLP-block,1,7,-0.03763237107,0.005030021738,0.00644621709,0.0802883372,0.938,0.3060267583,0.714,0.1855680948
sparse,fmar,500,200,2,20,BLP-block,1,8,-0.03150282786,0.004696724975,0.005689153138,0.07542647504,0.946,0.3062281663,0.76,0.186954558
sparse,fmar,500,200,2,20,BLP-block,1,9,-0.02648406385,0.004882455345,0.005583860984,0.07472523659,0.938,0.3035163303,0.78,0.1903230927
sparse,fmar,500,200,2,20,BLP-block,1,10,-0.02141846568,0.004619841062,0.005078591734,0.07126423882,0.954,0.3087412155,0.824,0.1932375319
sparse,fmar,500,200,2,20,BLP-block,1,11,-0.01655316152,0.004353771713,0.00462777887,0.06802778013,0.958,0.3062654414,0.84,0.1916815129
sparse,fmar,500,200,2,20,BLP-block,1,12,-0.0159855022,0.004256868778,0.004512405058,0.06717443754,0.952,0.3063784706,0.866,0.1920188405
sparse,fmar,500,200,2,20,BLP-block,1,13,-0.01022429838,0.004123479416,0.004228015694,0.06502319351,0.958,0.3083575578,0.872,0.1903771905
sparse,fmar,500,200,2,20,BLP-block,1,14,-0.00887475402,0.004007717569,0.004086478828,0.06392557257,0.952,0.3119406306,0.886,0.1900926381
sparse,fmar,500,200,2,20,BLP-block,1,15,-0.00673398047,0.003900715166,0.003946061659,0.06281768587,0.958,0.3126755972,0.892,0.1909503958
sparse,fmar,500,200,2,20,BLP-block,1,16,-0.005400435561,0.003958319143,0.003987483847,0.0631465268,0.958,0.3112342028,0.904,0.190814084
sparse,fmar,500,200,2,20,BLP-block,1,17,-0.005144485439,0.004235959101,0.004262424832,0.06528724862,0.956,0.3085151556,0.92,0.1912374439
sparse,fmar,500,200,2,20,BLP-block,1,18,-0.007324699884,0.003721717546,0.003775368774,0.0614440296,0.944,0.3137714934,0.92,0.1899319051
sparse,fmar,500,200,2,20,BLP-block,1,19,-0.008301228391,0.00362004366,0.003688954053,0.06073676031,0.956,0.3106619948,0.914,0.1919476115
sparse,fmar,500,200,2,20,BLP-block,1,20,-0.00897425126,0.003310757065,0.003391294251,0.05823481992,0.968,0.3087677201,0.926,0.1931824624
sparse,fmar,500,200,2,20,BLP-block,2,1,-0.003304945914,0.004946547794,0.004957470462,0.07040930664,0.878,0.2158213852,0.604,0.1077719979
sparse,fmar,500,200,2,20,BLP-block,2,2,-0.01053149512,0.004622114983,0.004733027373,0.06879700119,0.926,0.2443865155,0.668,0.1440937441
sparse,fmar,500,200,2,20,BLP-block,2,3,-0.0338942154,0.004903028944,0.006051846781,0.07779361658,0.894,0.2629839719,0.67,0.1552413252
sparse,fmar,500,200,2,20,BLP-block,2,4,-0.0349915056,0.00504115607,0.006265561533,0.0791553001,0.902,0.2762152663,0.666,0.1632732189
sparse,fmar,500,200,2,20,BLP-block,2,5,-0.0271495122,0.00535520496,0.006092300973,0.07805319323,0.902,0.2828496525,0.69,0.1711609574
sparse,fmar,500,200,2,20,BLP-block,2,6,-0.01985406676,0.005028483487,0.005422667454,0.07363876326,0.942,0.2869225434,0.716,0.1759612925
sparse,fmar,500,200,2,20,BLP-block,2,7,-0.01313959327,0.004389279521,0.004561928432,0.06754204936,0.95,0.2876012862,0.776,0.1778571417
sparse,fmar,500,200,2,20,BLP-block,2,8,-0.00780223209,0.004155327956,0.004216202782,0.06493229383,0.95,0.2902052275,0.83,0.1796174896
sparse,fmar,500,200,2,20,BLP-block,2,9,-0.004346504884,0.004456929049,0.004475821154,0.06690157811,0.956,0.2914863459,0.83,0.1815802149
sparse,fmar,500,200,2,20,BLP-block,2,10,-0.001012326215,0.004591295745,0.00459232055,0.06776666252,0.956,0.2920532944,0.828,0.1824360935
sparse,fmar,500,200,2,20,BLP-block,2,11,0.001829766712,0.004212078723,0.004215426769,0.064926318,0.946,0.2898516702,0.86,0.1807618857
sparse,fmar,500,200,2,20,BLP-block,2,12,0.002871560707,0.004582224728,0.004590470589,0.06775301166,0.946,0.2888271154,0.848,0.1807441805
sparse,fmar,500,200,2,20,BLP-block,2,13,0.003644365454,0.004713799322,0.004727080721,0.06875376878,0.95,0.292051264,0.84,0.1807210867
sparse,fmar,500,200,2,20,BLP-block,2,14,0.004175078425,0.004190943571,0.004208374851,0.06487198818,0.956,0.2961371534,0.862,0.1805454928
sparse,fmar,500,200,2,20,BLP-block,2,15,0.004827079898,0.003934507426,0.003957808126,0.0629111129,0.966,0.2945226488,0.89,0.1809179377
sparse,fmar,500,200,2,20,BLP-block,2,16,0.005185502005,0.003761317075,0.003788206506,0.06154840783,0.966,0.2957493571,0.916,0.18106355
sparse,fmar,500,200,2,20,BLP-block,2,17,0.00532893048,0.003733428071,0.003761825572,0.06133372296,0.958,0.295397252,0.902,0.1811416948
sparse,fmar,500,200,2,20,BLP-block,2,18,0.003257390849,0.003433757402,0.003444367997,0.05868873825,0.948,0.2952861908,0.928,0.1797759508
sparse,fmar,500,200,2,20,BLP-block,2,19,0.001056573771,0.003409574194,0.003410690542,0.05840111764,0.954,0.2937441131,0.918,0.1793314216
sparse,fmar,500,200,2,20,BLP-block,2,20,-0.001786863343,0.003234227027,0.003237419908,0.05689832957,0.956,0.2983745795,0.926,0.1784979719
sparse,fmar,500,200,2,20,BLP-block,3,1,-0.05550967446,0.004859105648,0.007940429607,0.08910908824,0.748,0.2117230673,0.444,0.1042371664
sparse,fmar,500,200,2,20,BLP-block,3,2,-0.06477718813,0.005489181813,0.009685265914,0.0984137486,0.716,0.2172736035,0.75,0.2258512388
sparse,fmar,500,200,2,20,BLP-block,3,3,-0.003054315508,0.004970387977,0.00497971682,0.07056710863,0.908,0.2323105215,0.84,0.1976953765
sparse,fmar,500,200,2,20,BLP-block,3,4,-0.0004016055908,0.005072270759,0.005072432046,0.07122100846,0.912,0.2389473076,0.83,0.2008824917
sparse,fmar,500,200,2,20,BLP-block,3,5,0.02014378389,0.005727569871,0.006133341901,0.07831565553,0.894,0.2497459531,0.808,0.2075138285
sparse,fmar,500,200,2,20,BLP-block,3,6,0.02978094577,0.005262601384,0.006149506115,0.07841878675,0.89,0.2557990408,0.8,0.2050392476
sparse,fmar,500,200,2,20,BLP-block,3,7,0.03880906998,0.005118009341,0.006624153254,0.0813889013,0.88,0.263688777,0.744,0.1954705432
sparse,fmar,500,200,2,20,BLP-block,3,8,0.03919889746,0.004990113149,0.006526666711,0.08078778813,0.874,0.2631823542,0.718,0.1907276891
sparse,fmar,500,200,2,20,BLP-block,3,9,0.04213077965,0.004254662788,0.006029665381,0.07765092003,0.906,0.2672836621,0.692,0.1801066214
sparse,fmar,500,200,2,20,BLP-block,3,10,0.03755503789,0.003994180543,0.005404561414,0.07351572222,0.934,0.2659436012,0.706,0.1762647607
sparse,fmar,500,200,2,20,BLP-block,3,11,0.03528744911,0.003338616553,0.004583820617,0.06770391877,0.952,0.2705335503,0.712,0.1692705104
sparse,fmar,500,200,2,20,BLP-block,3,12,0.03018247652,0.003199913829,0.004110895717,0.06411626718,0.95,0.2695961189,0.72,0.1665368934
sparse,fmar,500,200,2,20,BLP-block,3,13,0.02641698712,0.003054513146,0.003752370355,0.06125659438,0.964,0.2701684304,0.764,0.1646219524
sparse,fmar,500,200,2,20,BLP-block,3,14,0.02320642744,0.003018854928,0.003557393203,0.05964388655,0.95,0.2723623986,0.794,0.1638620538
sparse,fmar,500,200,2,20,BLP-block,3,15,0.020474846,0.002819463865,0.003238683184,0.05690942966,0.956,0.272315405,0.854,0.1634155275
sparse,fmar,500,200,2,20,BLP-block,3,16,0.01427298754,0.002973142908,0.003176861081,0.05636365035,0.954,0.2734389765,0.886,0.164220537
sparse,fmar,500,200,2,20,BLP-block,3,17,0.01403294272,0.002826177988,0.003023101469,0.05498273792,0.966,0.2724335311,0.902,0.1637246689
sparse,fmar,500,200,2,20,BLP-block,3,18,0.008281071985,0.002872319048,0.002940895201,0.05423002121,0.966,0.2737924302,0.928,0.1638902617
sparse,fmar,500,200,2,20,BLP-block,3,19,0.008333022837,0.002714530317,0.002783969586,0.05276333562,0.96,0.2713621034,0.92,0.1666271902
sparse,fmar,500,200,2,20,BLP-block,3,20,0.006350699908,0.003270662142,0.003310993531,0.05754123331,0.954,0.276449968,0.912,0.1676151293
sparse,fmar,500,200,2,20,BLP-pooled,1,1,-0.02483948154,0.004410877536,0.005027877379,0.07090752696,0.89,0.2277775685,0.454,0.0829615275
sparse,fmar,500,200,2,20,BLP-pooled,1,2,-0.04538769637,0.004264374251,0.006324417233,0.07952620469,0.884,0.2579225221,0.542,0.1176611946
sparse,fmar,500,200,2,20,BLP-pooled,1,3,-0.06002168666,0.004742579088,0.008345181957,0.09135196745,0.872,0.2790619148,0.418,0.1103092055
sparse,fmar,500,200,2,20,BLP-pooled,1,4,-0.05615969642,0.005086959849,0.008240871351,0.09077924515,0.878,0.2912774559,0.418,0.1112336722
sparse,fmar,500,200,2,20,BLP-pooled,1,5,-0.0525878337,0.004983172976,0.007748653229,0.08802643483,0.89,0.2989498676,0.428,0.1137178049
sparse,fmar,500,200,2,20,BLP-pooled,1,6,-0.04446749102,0.004606698669,0.006584056427,0.0811421988,0.934,0.3070432025,0.448,0.1160750501
sparse,fmar,500,200,2,20,BLP-pooled,1,7,-0.03827032825,0.004387653071,0.005852271095,0.07650013787,0.946,0.3080739555,0.476,0.1171265317
sparse,fmar,500,200,2,20,BLP-pooled,1,8,-0.03057126104,0.004096678397,0.005031280398,0.07093151908,0.958,0.3082247609,0.554,0.1186450568
sparse,fmar,500,200,2,20,BLP-pooled,1,9,-0.02466127242,0.004126206555,0.004734384913,0.06880686676,0.954,0.306211571,0.596,0.1221258991
sparse,fmar,500,200,2,20,BLP-pooled,1,10,-0.01931739154,0.004012306529,0.004385468145,0.06622286724,0.954,0.3115935972,0.654,0.1246672603
sparse,fmar,500,200,2,20,BLP-pooled,1,11,-0.01516896958,0.003809141988,0.004039239626,0.0635550126,0.96,0.3089600483,0.68,0.1264950682
sparse,fmar,500,200,2,20,BLP-pooled,1,12,-0.01377460954,0.003831146323,0.004020886191,0.06341045805,0.956,0.3091014462,0.718,0.1283687145
sparse,fmar,500,200,2,20,BLP-pooled,1,13,-0.009337454082,0.003720911467,0.003808099515,0.0617098008,0.966,0.3109059144,0.738,0.1295206102
sparse,fmar,500,200,2,20,BLP-pooled,1,14,-0.007703078366,0.003680818037,0.003740155453,0.06115681036,0.954,0.3146939537,0.758,0.1311350842
sparse,fmar,500,200,2,20,BLP-pooled,1,15,-0.005874303024,0.00364296191,0.003677469346,0.06064214167,0.956,0.3154822968,0.778,0.1317898704
sparse,fmar,500,200,2,20,BLP-pooled,1,16,-0.004931687119,0.003751204374,0.003775525912,0.0614453083,0.954,0.3142607396,0.802,0.1336519592
sparse,fmar,500,200,2,20,BLP-pooled,1,17,-0.005758588584,0.004077134352,0.004110295695,0.06411158783,0.952,0.3112162189,0.804,0.1346390393
sparse,fmar,500,200,2,20,BLP-pooled,1,18,-0.00752538988,0.003879314762,0.003935946254,0.06273712023,0.936,0.3156982268,0.82,0.135360544
sparse,fmar,500,200,2,20,BLP-pooled,1,19,-0.008812427607,0.00379644375,0.003874102631,0.06224228973,0.948,0.3129144275,0.844,0.1377828175
sparse,fmar,500,200,2,20,BLP-pooled,1,20,-0.009886894463,0.003538321789,0.003636072471,0.06029985466,0.948,0.3115866319,0.85,0.1398974287
sparse,fmar,500,200,2,20,BLP-pooled,2,1,-0.003719230999,0.004870675514,0.004884508193,0.06988925664,0.886,0.2158486638,0.482,0.08360128505
sparse,fmar,500,200,2,20,BLP-pooled,2,2,-0.009949292121,0.004557088333,0.004656076746,0.0682354508,0.924,0.2449114302,0.584,0.1175312011
sparse,fmar,500,200,2,20,BLP-pooled,2,3,-0.03788472421,0.004729442418,0.006164694747,0.07851557009,0.888,0.2640254016,0.476,0.1105300438
sparse,fmar,500,200,2,20,BLP-pooled,2,4,-0.03832669043,0.004795118029,0.006264053228,0.07914577202,0.9,0.2773903065,0.476,0.1122701969
sparse,fmar,500,200,2,20,BLP-pooled,2,5,-0.02840762331,0.004768951448,0.00557594451,0.07467224725,0.912,0.284264673,0.518,0.1151053381
sparse,fmar,500,200,2,20,BLP-pooled,2,6,-0.01912689223,0.004377761085,0.004743599091,0.06887379103,0.95,0.2886908939,0.558,0.1175479228
sparse,fmar,500,200,2,20,BLP-pooled,2,7,-0.01178442489,0.004063416875,0.004202289545,0.0648250688,0.956,0.2891817675,0.59,0.1193218784
sparse,fmar,500,200,2,20,BLP-pooled,2,8,-0.004770303522,0.003833928453,0.003856684249,0.06210220808,0.96,0.2921523162,0.66,0.1205445207
sparse,fmar,500,200,2,20,BLP-pooled,2,9,-0.001325855558,0.004039316496,0.004041074389,0.0635694454,0.96,0.293706348,0.658,0.12349672
sparse,fmar,500,200,2,20,BLP-pooled,2,10,0.001999904023,0.0041722138,0.004176213417,0.06462362893,0.964,0.2946537736,0.664,0.1258683972
sparse,fmar,500,200,2,20,BLP-pooled,2,11,0.004190569424,0.003885187768,0.00390274864,0.06247198284,0.958,0.2922604555,0.66,0.1266774942
sparse,fmar,500,200,2,20,BLP-pooled,2,12,0.004826224294,0.004286697274,0.004309989715,0.06565051192,0.954,0.2912662191,0.654,0.1280479513
sparse,fmar,500,200,2,20,BLP-pooled,2,13,0.004738923113,0.004496793303,0.004519250695,0.06722537241,0.956,0.2944001867,0.666,0.1293238229
sparse,fmar,500,200,2,20,BLP-pooled,2,14,0.005143771739,0.004144928467,0.004171386855,0.06458627451,0.954,0.2985707144,0.682,0.1307200652
sparse,fmar,500,200,2,20,BLP-pooled,2,15,0.004789035353,0.003795180323,0.003818115182,0.06179089886,0.962,0.2969690634,0.728,0.1321707347
sparse,fmar,500,200,2,20,BLP-pooled,2,16,0.004321221974,0.003738723813,0.003757396773,0.06129760821,0.962,0.2980009641,0.76,0.1333169736
sparse,fmar,500,200,2,20,BLP-pooled,2,17,0.003792834449,0.003858242302,0.003872627895,0.06223044187,0.952,0.2974060279,0.754,0.1334402247
sparse,fmar,500,200,2,20,BLP-pooled,2,18,0.001657538903,0.00355717595,0.003559923385,0.05966509352,0.94,0.2975649173,0.806,0.1335179614
sparse,fmar,500,200,2,20,BLP-pooled,2,19,0.0001034013859,0.003665691842,0.003665702534,0.0605450455,0.954,0.2957500212,0.838,0.1352076825
sparse,fmar,500,200,2,20,BLP-pooled,2,20,-0.002907602616,0.003430510147,0.0034389643,0.05864268326,0.962,0.3003565326,0.848,0.1369365271
sparse,fmar,500,200,2,20,BLP-pooled,3,1,-0.05068146677,0.005115299831,0.007683910905,0.08765791981,0.758,0.2118053256,0.622,0.1528751006
sparse,fmar,500,200,2,20,BLP-pooled,3,2,-0.08505715854,0.005517097432,0.01275181765,0.1129239463,0.644,0.2190756779,0.616,0.2049267753
sparse,fmar,500,200,2,20,BLP-pooled,3,3,-0.004168571569,0.004963602176,0.004980979165,0.07057605235,0.916,0.2331510154,0.82,0.1904373644
sparse,fmar,500,200,2,20,BLP-pooled,3,4,-0.00209758457,0.0049269172,0.004931317061,0.07022333701,0.922,0.2396055082,0.82,0.1913565136
sparse,fmar,500,200,2,20,BLP-pooled,3,5,0.01980442349,0.005434533145,0.005826748335,0.07633314047,0.898,0.250440388,0.782,0.192378279
sparse,fmar,500,200,2,20,BLP-pooled,3,6,0.02807971932,0.005053276706,0.005841747343,0.07643132435,0.896,0.256340141,0.772,0.1901321782
sparse,fmar,500,200,2,20,BLP-pooled,3,7,0.0363242331,0.005004591927,0.006324041837,0.07952384445,0.89,0.26376646,0.714,0.1825240206
sparse,fmar,500,200,2,20,BLP-pooled,3,8,0.03679936791,0.004962824517,0.006317017996,0.07947967033,0.892,0.2633426316,0.69,0.1762713712
sparse,fmar,500,200,2,20,BLP-pooled,3,9,0.03906453681,0.004310880574,0.00583691861,0.07639972912,0.916,0.2673601629,0.658,0.1690083223
sparse,fmar,500,200,2,20,BLP-pooled,3,10,0.03489367293,0.004121092652,0.005338661063,0.0730661417,0.934,0.266316802,0.656,0.1634388186
sparse,fmar,500,200,2,20,BLP-pooled,3,11,0.03320572909,0.003464140184,0.004566760628,0.06757781165,0.95,0.2708578898,0.662,0.1560233473
sparse,fmar,500,200,2,20,BLP-pooled,3,12,0.02881589821,0.003317478318,0.004147834308,0.06440368241,0.954,0.270159306,0.664,0.1515295684
sparse,fmar,500,200,2,20,BLP-pooled,3,13,0.02513598754,0.003178461881,0.003810279751,0.06172746351,0.962,0.2707938696,0.686,0.1480625654
sparse,fmar,500,200,2,20,BLP-pooled,3,14,0.02223271109,0.003101317811,0.003595611253,0.05996341596,0.952,0.2733668484,0.72,0.1453749813
sparse,fmar,500,200,2,20,BLP-pooled,3,15,0.01881548683,0.002930287613,0.003284310158,0.05730890121,0.956,0.273163356,0.774,0.1442286528
sparse,fmar,500,200,2,20,BLP-pooled,3,16,0.01346231773,0.003080949422,0.003262183421,0.05711552697,0.95,0.2744586277,0.828,0.1429682353
sparse,fmar,500,200,2,20,BLP-pooled,3,17,0.01289785514,0.002953780664,0.003120135331,0.05585817157,0.952,0.2731923979,0.88,0.1430598762
sparse,fmar,500,200,2,20,BLP-pooled,3,18,0.007928776121,0.003093967244,0.003156832735,0.05618569867,0.964,0.2742947141,0.916,0.1428067703
sparse,fmar,500,200,2,20,BLP-pooled,3,19,0.00765894072,0.002990733173,0.003049392546,0.05522130518,0.958,0.27188694,0.908,0.1442277484
sparse,fmar,500,200,2,20,BLP-pooled,3,20,0.005841832843,0.003538153141,0.003572280152,0.05976855488,0.938,0.2772705853,0.898,0.147396627
